MIN=0	0	0	0	0	
MAX=1810,19336	120	120	3	0,5	
SCALE=500	50	50	1	0,1	
DEC=0	1	1	3	4	
DEF="Tiempo" t / s	"Temperatura" &J_A11 / °C	"Temperatura" &J_A12 / °C	"Tensión" U_B1 / mV	"Frecuencia" f / Hz	
1084	73,26242405	-248,8620241	0,234	NAN	
1085	73,20836283	-248,5256712	0,237	NAN	
1086	73,20836283	-247,6856969	0,237	NAN	
1087	73,20836283	-248,3575726	0,2355	NAN	
1088	73,11006842	-248,8620241	0,234	NAN	
1089	73,20836283	-249,1985847	0,2355	NAN	
1090	73,20836283	-250,2095147	0,2355	NAN	
1091,021	73,20836283	-251,22232	0,234	NAN	
1092	73,20836283	-250,7156827	0,234	NAN	
1093	73,30665616	-250,3490838	0,2355	NAN	
1094	73,20836283	-250,2095147	0,234	NAN	
1095	73,30665616	-249,7038156	0,2355	NAN	
1096,022	73,30665616	-248,6938217	0,234	NAN	
1097,005	73,30665616	-248,5256712	0,234	NAN	
1098	73,30665616	-249,366943	0,2355	NAN	
1099	73,30665616	-250,7156827	0,2325	NAN	
1100	73,11006842	-249,0302784	0,234	NAN	
1101	73,11006842	-248,5256712	0,2325	NAN	
1102,012	73,11006842	-248,0215311	0,234	NAN	
1103	73,20836283	-248,5256712	0,234	NAN	
1104	73,11006842	-248,8620241	0,234	NAN	
1105	73,01177292	-247,8535881	0,2325	NAN	
1106	73,11006842	-246,3444309	0,2325	NAN	
1107,006	73,11006842	-246,6794371	0,234	NAN	
1108	73,11006842	-247,1823342	0,2325	NAN	
1109	73,01177292	-245,8423088	0,2325	NAN	
1110	73,01177292	-247,5178576	0,234	NAN	
1111,02	72,85936891	-246,0096312	0,2325	NAN	
1112	73,01177292	-246,0096312	0,2325	NAN	
1113	73,01177292	-245,173535	0,2325	NAN	
1114	72,9134763	-245,3406511	0,234	NAN	
1115	73,01177292	-246,5119082	0,234	NAN	
1116,002	73,01177292	-246,6794371	0,234	NAN	
1117	72,9134763	-246,6794371	0,2325	NAN	
1118	73,11006842	-247,0146501	0,2355	NAN	
1119,025	72,95766616	-246,3444309	0,2325	NAN	
1120,012	73,01177292	-245,0064704	0,234	NAN	
1121	73,11006842	-245,675038	0,2325	NAN	
1122	73,11006842	-245,8423088	0,2325	NAN	
1123	73,11006842	-245,675038	0,2325	NAN	
1124	73,01177292	-246,1770052	0,234	NAN	
1125,019	72,9134763	-246,8470178	0,2325	NAN	
1126,001	72,81517854	-247,35007	0,2325	NAN	
1127	72,9134763	-248,8620241	0,2325	NAN	
1128	73,01177292	-249,0302784	0,234	NAN	
1129	73,01177292	-248,8620241	0,2325	NAN	
1130,013	72,95766616	-247,6856969	0,2325	NAN	
1131	72,9134763	-246,9857278	0,2325	NAN	
1132	73,01177292	-248,3285789	0,2325	NAN	
1133	73,01177292	-248,0215311	0,234	NAN	
1134,005	72,9134763	-249,8723299	0,234	NAN	
1135	72,76107052	-249,7038156	0,2325	NAN	
1136	72,9134763	-249,8723299	0,2325	NAN	
1137	72,71687963	-249,7038156	0,2325	NAN	
1138,008	72,81517854	-248,8620241	0,2325	NAN	
1139	72,81517854	-248,3575726	0,2325	NAN	
1140	72,81517854	-250,0408962	0,2325	NAN	
1141	72,9134763	-249,8723299	0,2325	NAN	
1142,013	72,9134763	-248,5256712	0,2325	NAN	
1143	72,9134763	-248,1895259	0,2325	NAN	
1144	72,81517854	-249,3378955	0,2325	NAN	
1145	72,81517854	-249,366943	0,231	NAN	
1146,021	72,9134763	-249,8723299	0,2325	NAN	
1147	72,81517854	-250,5469079	0,2325	NAN	
1148	72,81517854	-250,2095147	0,2325	NAN	
1149	72,81517854	-250,7156827	0,2325	NAN	
1150	72,81517854	-251,0533887	0,2325	NAN	
1151	72,81517854	-250,8845096	0,2325	NAN	
1152	72,81517854	-250,5469079	0,2325	NAN	
1153	72,9134763	-250,8845096	0,2325	NAN	
1154	72,9134763	-250,5469079	0,2325	NAN	
1155	72,71687963	-250,8845096	0,2325	NAN	
1156	72,81517854	-249,8723299	0,231	NAN	
1157	72,81517854	-249,5353533	0,2325	NAN	
1158	72,71687963	-249,7038156	0,2325	NAN	
1159	72,71687963	-248,6938217	0,231	NAN	
1160,021	72,71687963	-248,3575726	0,2325	NAN	
1161	72,71687963	-248,8620241	0,234	NAN	
1162	72,71687963	-249,5353533	0,2325	NAN	
1163	72,71687963	-248,8620241	0,2325	NAN	
1164,012	72,71687963	-249,7038156	0,2325	NAN	
1165	72,61857954	-249,8723299	0,231	NAN	
1166	72,71687963	-249,1985847	0,2325	NAN	
1167	72,71687963	-249,8723299	0,2325	NAN	
1168	72,71687963	-250,5469079	0,231	NAN	
1169,018	72,71687963	-248,3575726	0,231	NAN	
1170	72,71687963	-247,8835057	0,231	NAN	
1171	72,61857954	-247,8535881	0,231	NAN	
1172	72,71687963	-247,6856969	0,231	NAN	
1173,007	72,61857954	-247,8535881	0,2325	NAN	
1174	72,61857954	-249,0302784	0,231	NAN	
1175	72,61857954	-249,8723299	0,2325	NAN	
1176	72,61857954	-249,8723299	0,231	NAN	
1177,021	72,71687963	-250,9145939	0,231	NAN	
1178	72,61857954	-252,7158257	0,2325	NAN	
1179	72,61857954	-253,9030432	0,2325	NAN	
1180	72,61857954	-254,4419561	0,231	NAN	
1181	72,61857954	-255,2923779	0,231	NAN	
1182	72,52027826	-255,1221882	0,231	NAN	
1183,012	72,67264449	-254,2720296	0,231	NAN	
1184	72,61857954	-254,1021556	0,231	NAN	
1185	72,52027826	-256,3146223	0,231	NAN	
1186	72,52027826	-256,3146223	0,231	NAN	
1187,02	72,52027826	-255,8032628	0,231	NAN	
1188	72,52027826	-256,8264569	0,231	NAN	
1189	72,52027826	-256,1441164	0,231	NAN	
1190	72,52027826	-256,3146223	0,231	NAN	
1191,019	72,52027826	-255,4332476	0,2295	NAN	
1192	72,42197576	-252,9145076	0,2295	NAN	
1193	72,52027826	-252,06776	0,231	NAN	
1194	72,52027826	-252,4063019	0,2295	NAN	
1195	72,52027826	-251,22232	0,231	NAN	
1196,011	72,52027826	-250,7156827	0,231	NAN	
1197	72,42197576	-251,22232	0,2295	NAN	
1198	72,52027826	-251,3913035	0,231	NAN	
1199	72,42197576	-251,22232	0,2295	NAN	
1200,019	72,42197576	-249,8723299	0,231	NAN	
1201	72,52027826	-249,8723299	0,231	NAN	
1202	72,42197576	-250,7156827	0,2295	NAN	
1203	72,42197576	-250,2095147	0,2295	NAN	
1204,023	72,47604205	-250,7156827	0,2295	NAN	
1205	72,42197576	-250,5469079	0,231	NAN	
1206	72,47604205	-252,06776	0,2295	NAN	
1207,018	72,42197576	-253,7625652	0,2295	NAN	
1208	72,32367203	-253,5928487	0,2295	NAN	
1209	72,42197576	-253,2535733	0,2295	NAN	
1210,003	72,42197576	-252,9145076	0,231	NAN	
1211	72,42197576	-250,3781852	0,2295	NAN	
1212	72,32367203	-251,5603392	0,231	NAN	
1213	72,42197576	-252,2078043	0,2295	NAN	
1214	72,377739	-250,3781852	0,2295	NAN	
1215,009	72,377739	-250,3781852	0,2295	NAN	
1216	72,32367203	-248,5256712	0,2295	NAN	
1217	72,32367203	-247,8535881	0,2295	NAN	
1218,019	72,52027826	-248,8330035	0,231	NAN	
1219	72,42197576	-248,4966685	0,2295	NAN	
1220	72,32367203	-248,0215311	0,2295	NAN	
1221	72,27943471	-249,0302784	0,2295	NAN	
1222	72,32367203	-249,5353533	0,2295	NAN	
1223	72,22536706	-250,0408962	0,228	NAN	
1224	72,22536706	-250,5177975	0,2295	NAN	
1225	72,22536706	-250,2095147	0,228	NAN	
1226,014	72,22536706	-250,5469079	0,2295	NAN	
1227	72,32367203	-251,0533887	0,228	NAN	
1228	72,22536706	-250,2095147	0,228	NAN	
1229,017	72,27943471	-250,8845096	0,228	NAN	
1230,004	72,22536706	-252,7450533	0,228	NAN	
1231	72,22536706	-254,9520513	0,2295	NAN	
1232	72,22536706	-253,2837881	0,228	NAN	
1233	72,22536706	-252,7158257	0,228	NAN	
1234	72,12706081	-252,5756514	0,228	NAN	
1235	72,22536706	-251,22232	0,228	NAN	
1236,02	72,12706081	-251,7294272	0,228	NAN	
1237	72,12706081	-251,0533887	0,228	NAN	
1238	72,18112916	-252,7450533	0,228	NAN	
1239	72,18112916	-252,5756514	0,228	NAN	
1240	72,12706081	-253,0840142	0,2265	NAN	
1241	72,18112916	-252,4063019	0,228	NAN	
1242	72,18112916	-253,2535733	0,228	NAN	
1243	72,22536706	-253,9323341	0,228	NAN	
1244	72,12706081	-252,7450533	0,228	NAN	
1245	72,18112916	-253,5928487	0,2265	NAN	
1246,019	72,08282233	-252,4063019	0,228	NAN	
1247	72,12706081	-253,2535733	0,228	NAN	
1248	72,02875327	-254,4419561	0,228	NAN	
1249	72,12706081	-252,5756514	0,228	NAN	
1250,023	72,18112916	-253,2535733	0,228	NAN	
1251	72,18112916	-253,5928487	0,228	NAN	
1252	72,22536706	-253,2535733	0,228	NAN	
1253	72,02875327	-253,5928487	0,2265	NAN	
1254	72,02875327	-252,4063019	0,228	NAN	
1255	71,98451421	-252,7450533	0,228	NAN	
1256	72,18112916	-251,5603392	0,228	NAN	
1257	72,02875327	-251,8985674	0,228	NAN	
1258	72,08282233	-251,5603392	0,228	NAN	
1259,011	72,08282233	-253,4231848	0,2265	NAN	
1260	72,08282233	-254,2720296	0,228	NAN	
1261	72,08282233	-254,781967	0,228	NAN	
1262	72,02875327	-254,6119352	0,228	NAN	
1263,02	72,02875327	-255,1221882	0,2265	NAN	
1264	72,08282233	-254,4419561	0,2265	NAN	
1265	72,02875327	-253,7625652	0,228	NAN	
1266	71,98451421	-252,4063019	0,228	NAN	
1267,01	71,98451421	-253,5928487	0,2265	NAN	
1268	72,02875327	-252,7450533	0,228	NAN	
1269	72,02875327	-252,9145076	0,228	NAN	
1270	71,93044442	-252,06776	0,2265	NAN	
1271	71,98451421	-251,5603392	0,225	NAN	
1272,023	71,93044442	-251,7294272	0,2265	NAN	
1273	72,08282233	-252,9145076	0,228	NAN	
1274	71,93044442	-253,0840142	0,2265	NAN	
1275,022	71,83213424	-253,4231848	0,228	NAN	
1276,011	71,83213424	-253,4231848	0,2265	NAN	
1277	71,88620476	-252,2370048	0,228	NAN	
1278	71,83213424	-252,7450533	0,2265	NAN	
1279,009	72,08282233	-253,0840142	0,2265	NAN	
1280	71,88620476	-253,4231848	0,2265	NAN	
1281	71,88620476	-254,4419561	0,225	NAN	
1282	71,88620476	-254,4419561	0,2265	NAN	
1283	71,88620476	-252,9145076	0,225	NAN	
1284,019	71,83213424	-252,7450533	0,2265	NAN	
1285	71,83213424	-252,5756514	0,2265	NAN	
1286	71,88620476	-253,9323341	0,225	NAN	
1287,018	71,73382271	-254,1021556	0,225	NAN	
1288	71,73382271	-253,0840142	0,225	NAN	
1289	71,78789398	-253,9323341	0,225	NAN	
1290	71,73382271	-253,5928487	0,2265	NAN	
1291	71,78789398	-255,1221882	0,225	NAN	
1292	71,78789398	-256,4557539	0,2265	NAN	
1293,023	71,73382271	-255,4626201	0,2265	NAN	
1294	71,78789398	-253,4231848	0,225	NAN	
1295	71,78789398	-255,2923779	0,2265	NAN	
1296	71,68958184	-256,2852043	0,2265	NAN	
1297,013	71,73382271	-255,9736632	0,2265	NAN	
1298	71,68958184	-253,9323341	0,2265	NAN	
1299	71,73382271	-253,5928487	0,225	NAN	
1300	71,73382271	-254,1021556	0,225	NAN	
1301,006	71,78789398	-251,22232	0,2265	NAN	
1302	71,78789398	-252,06776	0,2265	NAN	
1303	71,68958184	-252,2370048	0,225	NAN	
1304,019	71,73382271	-250,8845096	0,2265	NAN	
1305	71,78789398	-250,5469079	0,2265	NAN	
1306	71,73382271	-251,7002538	0,2265	NAN	
1307	71,73382271	-252,06776	0,225	NAN	
1308	71,68958184	-252,4063019	0,225	NAN	
1309,01	71,68958184	-252,2370048	0,225	NAN	
1310	71,68958184	-252,0385685	0,2265	NAN	
1311	71,78789398	-252,5756514	0,225	NAN	
1312	71,68958184	-253,0840142	0,225	NAN	
1313	71,59126832	-252,5756514	0,225	NAN	
1314,014	71,63550981	-252,2370048	0,225	NAN	
1315	71,78789398	-250,7156827	0,225	NAN	
1316	71,68958184	-250,2095147	0,225	NAN	
1317,017	71,68958184	-250,8845096	0,2235	NAN	
1318,005	71,63550981	-250,8845096	0,225	NAN	
1319	71,68958184	-248,5256712	0,225	NAN	
1320	71,63550981	-250,0408962	0,225	NAN	
1321,023	71,68958184	-249,366943	0,225	NAN	
1322	71,59126832	-248,8620241	0,2235	NAN	
1323	71,59126832	-248,6938217	0,225	NAN	
1324	71,59126832	-248,1895259	0,2235	NAN	
1325,022	71,59126832	-248,6938217	0,225	NAN	
1326	71,53719553	-250,7156827	0,225	NAN	
1327	71,53719553	-249,1985847	0,225	NAN	
1328	71,59126832	-247,8535881	0,225	NAN	
1329	71,49295341	-247,656739	0,2235	NAN	
1330	71,49295341	-248,1895259	0,225	NAN	
1331,018	71,49295341	-249,1985847	0,2235	NAN	
1332	71,49295341	-249,366943	0,2235	NAN	
1333	71,49295341	-248,0215311	0,2235	NAN	
1334,014	71,49295341	-249,1985847	0,225	NAN	
1335	71,49295341	-249,8723299	0,225	NAN	
1336	71,49295341	-251,22232	0,2235	NAN	
1337,022	71,39463708	-251,22232	0,2235	NAN	
1338,005	71,43887985	-251,5603392	0,2235	NAN	
1339	71,39463708	-252,06776	0,2235	NAN	
1340	71,39463708	-251,0533887	0,2235	NAN	
1341	71,39463708	-250,8845096	0,2235	NAN	
1342	71,34056273	-250,8845096	0,222	NAN	
1343,018	71,39463708	-252,5756514	0,2235	NAN	
1344,003	71,39463708	-250,3781852	0,222	NAN	
1345	71,39463708	-250,3781852	0,2235	NAN	
1346	71,39463708	-249,7038156	0,2235	NAN	
1347	71,39463708	-250,2095147	0,222	NAN	
1348,018	71,39463708	-250,5469079	0,222	NAN	
1349	71,39463708	-250,7156827	0,222	NAN	
1350	71,19800011	-251,7294272	0,222	NAN	
1351	71,29631932	-251,5603392	0,2205	NAN	
1352	71,39463708	-252,4063019	0,2205	NAN	
1353	71,29631932	-252,4063019	0,2205	NAN	
1354	71,29631932	-253,0840142	0,222	NAN	
1355,012	71,39463708	-253,5928487	0,219	NAN	
1356,004	71,29631932	-254,4419561	0,2205	NAN	
1357	71,29631932	-254,1021556	0,2205	NAN	
1358	71,29631932	-254,2720296	0,222	NAN	
1359	71,19800011	-253,9323341	0,2205	NAN	
1360	71,29631932	-253,5928487	0,2205	NAN	
1361,018	71,19800011	-253,0840142	0,222	NAN	
1362	71,19800011	-251,3913035	0,2205	NAN	
1363	71,19800011	-251,8985674	0,2205	NAN	
1364	71,29631932	-252,5756514	0,2205	NAN	
1365,008	71,14392416	-251,3913035	0,2205	NAN	
1366	71,19800011	-250,0118128	0,2205	NAN	
1367	71,19800011	-250,7156827	0,2205	NAN	
1368	71,19800011	-251,3913035	0,222	NAN	
1369	71,29631932	-251,3913035	0,2205	NAN	
1370,017	71,19800011	-250,3781852	0,2205	NAN	
1371	71,19800011	-250,5469079	0,222	NAN	
1372	71,19800011	-251,22232	0,2205	NAN	
1373	71,19800011	-250,7156827	0,2205	NAN	
1374,009	71,14392416	-252,9145076	0,222	NAN	
1375	71,19800011	-252,2370048	0,222	NAN	
1376	71,19800011	-252,9145076	0,2205	NAN	
1377	71,19800011	-251,8985674	0,222	NAN	
1378	71,00135725	-251,22232	0,2205	NAN	
1379,019	71,09967943	-250,8845096	0,219	NAN	
1380	71,09967943	-249,8723299	0,222	NAN	
1381	71,09967943	-249,7038156	0,2205	NAN	
1382	71,09967943	-250,2095147	0,2205	NAN	
1383	71,00135725	-250,3781852	0,219	NAN	
1384	71,09967943	-250,5469079	0,2205	NAN	
1385	71,09967943	-251,22232	0,2205	NAN	
1386,008	71,00135725	-250,2095147	0,2205	NAN	
1387	71,09967943	-250,0408962	0,2205	NAN	
1388	71,09967943	-251,3913035	0,2205	NAN	
1389	71,00135725	-252,4063019	0,219	NAN	
1390	71,09967943	-251,3913035	0,2205	NAN	
1391,023	71,00135725	-250,3781852	0,2205	NAN	
1392,018	71,00135725	-250,5469079	0,2205	NAN	
1393	71,00135725	-248,6938217	0,2205	NAN	
1394	71,00135725	-249,7038156	0,2205	NAN	
1395	71,00135725	-249,5353533	0,219	NAN	
1396	71,00135725	-249,366943	0,219	NAN	
1397,023	71,00135725	-250,8845096	0,2205	NAN	
1398	71,00135725	-250,2095147	0,2205	NAN	
1399	71,00135725	-251,0533887	0,2205	NAN	
1400	71,00135725	-249,5353533	0,219	NAN	
1401	71,00135725	-248,8620241	0,219	NAN	
1402	71,00135725	-249,366943	0,2205	NAN	
1403	70,90303356	-249,5353533	0,2205	NAN	
1404,022	70,90303356	-249,366943	0,219	NAN	
1405	71,00135725	-248,1895259	0,2175	NAN	
1406	71,00135725	-249,1985847	0,219	NAN	
1407	70,90303356	-249,7038156	0,2175	NAN	
1408	70,90303356	-250,2095147	0,2175	NAN	
1409	71,00135725	-249,1985847	0,2175	NAN	
1410,021	70,80470834	-248,8620241	0,2175	NAN	
1411	70,90303356	-249,0302784	0,216	NAN	
1412	70,90303356	-249,7038156	0,2175	NAN	
1413	70,80470834	-249,0302784	0,219	NAN	
1414,019	70,90303356	-247,5178576	0,216	NAN	
1415	70,90303356	-248,0215311	0,2175	NAN	
1416	70,90303356	-248,1895259	0,2175	NAN	
1417	70,90303356	-248,8620241	0,2175	NAN	
1418,021	70,80470834	-248,1895259	0,2175	NAN	
1419	70,80470834	-248,8620241	0,216	NAN	
1420	70,80470834	-248,5256712	0,216	NAN	
1421	70,80470834	-249,0302784	0,2175	NAN	
1422	70,80470834	-249,7038156	0,216	NAN	
1423	70,80470834	-250,0408962	0,216	NAN	
1424,013	70,80470834	-251,0533887	0,216	NAN	
1425	70,80470834	-251,7294272	0,216	NAN	
1426	70,80470834	-251,0533887	0,216	NAN	
1427	70,80470834	-251,22232	0,216	NAN	
1428	70,80470834	-252,06776	0,216	NAN	
1429	70,80470834	-251,22232	0,2175	NAN	
1430,013	70,80470834	-250,7156827	0,216	NAN	
1431	70,70638157	-251,22232	0,2175	NAN	
1432	70,70638157	-251,3913035	0,2175	NAN	
1433	70,70638157	-252,2370048	0,216	NAN	
1434	70,70638157	-252,5756514	0,2175	NAN	
1435,017	70,70638157	-253,0840142	0,216	NAN	
1436	70,70638157	-252,06776	0,2175	NAN	
1437	70,60805323	-251,3913035	0,2175	NAN	
1438	70,70638157	-252,06776	0,2175	NAN	
1439	70,55397221	-251,7294272	0,2175	NAN	
1440	70,70638157	-251,5603392	0,2175	NAN	
1441,012	70,70638157	-251,0533887	0,2175	NAN	
1442	70,60805323	-251,8985674	0,2175	NAN	
1443	70,60805323	-251,3913035	0,2175	NAN	
1444	70,80470834	-252,5756514	0,216	NAN	
1445,019	70,60805323	-251,3913035	0,2175	NAN	
1446,004	70,70638157	-252,5756514	0,219	NAN	
1447	70,60805323	-252,5756514	0,2175	NAN	
1448	70,80470834	-251,3913035	0,219	NAN	
1449	70,60805323	-249,366943	0,219	NAN	
1450	70,70638157	-249,366943	0,219	NAN	
1451,009	70,70638157	-251,0533887	0,219	NAN	
1452	70,70638157	-250,8845096	0,219	NAN	
1453	70,70638157	-250,5469079	0,219	NAN	
1454	70,55397221	-251,7294272	0,219	NAN	
1455	70,60805323	-252,5756514	0,2175	NAN	
1456	70,60805323	-252,4063019	0,2175	NAN	
1457,02	70,60805323	-252,2370048	0,2175	NAN	
1458,008	70,50972331	-253,2535733	0,2175	NAN	
1459	70,50972331	-251,7294272	0,2175	NAN	
1460	70,50972331	-251,22232	0,216	NAN	
1461	70,60805323	-250,8845096	0,2175	NAN	
1462	70,50972331	-250,0408962	0,2175	NAN	
1463,024	70,60805323	-251,22232	0,2175	NAN	
1464,01	70,60805323	-252,4063019	0,216	NAN	
1465	70,50972331	-253,5928487	0,2175	NAN	
1466	70,50972331	-253,0840142	0,216	NAN	
1467	70,41139178	-252,5756514	0,2175	NAN	
1468	70,50972331	-251,3913035	0,216	NAN	
1469	70,41139178	-252,7450533	0,216	NAN	
1470,022	70,41139178	-254,1021556	0,2175	NAN	
1471,006	70,41139178	-253,7625652	0,216	NAN	
1472	70,41139178	-253,5928487	0,2175	NAN	
1473	70,41139178	-253,7625652	0,2175	NAN	
1474	70,41139178	-253,4231848	0,2175	NAN	
1475	70,31305862	-252,7450533	0,2175	NAN	
1476,008	70,41139178	-253,9030432	0,216	NAN	
1477	70,41139178	-250,8845096	0,216	NAN	
1478	70,41139178	-251,3913035	0,2175	NAN	
1479	70,31305862	-250,5469079	0,2175	NAN	
1480	70,31305862	-251,3913035	0,216	NAN	
1481,019	70,31305862	-252,2370048	0,2175	NAN	
1482	70,31305862	-252,5756514	0,2175	NAN	
1483	70,31305862	-252,4063019	0,216	NAN	
1484	70,31305862	-250,2095147	0,216	NAN	
1485,02	70,31305862	-251,3913035	0,216	NAN	
1486	70,31305862	-251,7595581	0,2145	NAN	
1487	70,21472381	-252,9145076	0,216	NAN	
1488	70,31305862	-253,2535733	0,2145	NAN	
1489,018	70,31305862	-253,2535733	0,216	NAN	
1490	70,31305862	-253,5928487	0,216	NAN	
1491	70,31305862	-252,9145076	0,213	NAN	
1492	70,25897492	-252,5756514	0,2145	NAN	
1493	70,25897492	-252,2370048	0,213	NAN	
1494	70,21472381	-252,5756514	0,213	NAN	
1495	70,31305862	-253,7625652	0,2145	NAN	
1496	70,21472381	-253,2535733	0,213	NAN	
1497,009	70,21472381	-252,5756514	0,2145	NAN	
1498	70,21472381	-251,5603392	0,2145	NAN	
1499	70,21472381	-250,8845096	0,213	NAN	
1500	70,21472381	-251,22232	0,213	NAN	
1501,013	70,1606392	-250,7156827	0,2115	NAN	
1502	70,31305862	-251,5603392	0,213	NAN	
1503	70,11638734	-249,5353533	0,213	NAN	
1504	70,21472381	-250,2095147	0,2115	NAN	
1505	70,11638734	-251,7294272	0,2115	NAN	
1506	70,11638734	-251,5603392	0,2115	NAN	
1507	70,21472381	-252,2370048	0,213	NAN	
1508	70,1606392	-252,06776	0,213	NAN	
1509	70,21472381	-251,3913035	0,2115	NAN	
1510	70,11638734	-250,8553812	0,2115	NAN	
1511	70,11638734	-251,0533887	0,2115	NAN	
1512,015	70,11638734	-250,8845096	0,213	NAN	
1513,001	70,11638734	-252,8852709	0,2115	NAN	
1514	70,11638734	-252,06776	0,2115	NAN	
1515	70,11638734	-252,4063019	0,2115	NAN	
1516	70,11638734	-251,5603392	0,2115	NAN	
1517	70,11638734	-251,5603392	0,2115	NAN	
1518	70,0623018	-250,5469079	0,2115	NAN	
1519	70,0623018	-250,5469079	0,2115	NAN	
1520	70,11638734	-250,2095147	0,2115	NAN	
1521	70,11638734	-251,22232	0,2115	NAN	
1522	70,11638734	-249,0302784	0,2115	NAN	
1523	70,21472381	-249,8723299	0,2115	NAN	
1524,023	70,01804918	-249,7038156	0,2115	NAN	
1525,004	70,11638734	-249,8723299	0,2115	NAN	
1526	70,01804918	-249,366943	0,2115	NAN	
1527	70,01804918	-249,366943	0,2115	NAN	
1528	70,11638734	-249,1985847	0,2115	NAN	
1529,015	70,01804918	-251,5603392	0,21	NAN	
1530,001	70,01804918	-252,2370048	0,2115	NAN	
1531	69,96396271	-251,8985674	0,21	NAN	
1532	69,91970932	-251,3913035	0,2115	NAN	
1533	70,01804918	-252,5756514	0,21	NAN	
1534,005	70,01804918	-252,06776	0,21	NAN	
1535	69,96396271	-251,8985674	0,21	NAN	
1536	70,01804918	-251,22232	0,21	NAN	
1537	69,86562191	-251,7294272	0,2115	NAN	
1538	69,91970932	-251,0533887	0,21	NAN	
1539,018	69,91970932	-251,0533887	0,2115	NAN	
1540	69,82136774	-251,22232	0,2115	NAN	
1541	69,91970932	-250,8845096	0,21	NAN	
1542	69,91970932	-250,5469079	0,21	NAN	
